id,acc_valid,time
3095,0.09711999998779296,0.002457141876220703
5905,0.09712000001525879,0.0023746490478515625
9585,0.09711999998474122,0.0026617050170898438
11083,0.6143199998901366,0.0025780200958251953
13586,0.5292799998779296,0.018053770065307617
11306,0.09711999996948242,0.004067897796630859
5498,0.5484799998657227,0.003431081771850586
2825,0.6160799998901367,0.02445220947265625
3989,0.4596800000488281,0.003954410552978516
108,0.09712,0.0034172534942626953
8133,0.09712000001525879,0.003203868865966797
10120,0.09711999998779296,0.004849910736083984
8887,0.09711999996643067,0.0038025379180908203
14715,0.09712000001525879,0.0032706260681152344
13164,0.6444,0.0034935474395751953
108,0.09712000001525879,0.003573894500732422
5498,0.5484799998657227,0.0037078857421875
10659,0.09712000001831055,0.0058307647705078125
13928,0.6775999997802734,0.037200927734375
879,0.09712000001831055,0.0031669139862060547
15093,0.4693599999633789,0.01502084732055664
9585,0.09711999998474122,0.006873130798339844
13164,0.6338400000732421,0.002766847610473633
10008,0.09712000000305177,0.0024771690368652344
14626,0.09711999998779296,0.0023565292358398438
7852,0.5151599999755859,0.0024919509887695312
13906,0.4335600000976562,0.0025022029876708984
1562,0.09712000001525879,0.002326488494873047
2384,0.09712000000305177,0.0023508071899414062
2572,0.09712000001525879,0.0026319026947021484
14692,0.5464399999633789,0.0023589134216308594
9529,0.6265199999267579,0.0023703575134277344
2234,0.44995999998779296,0.0025675296783447266
15360,0.7404400000488282,0.0024268627166748047
3095,0.09711999998779296,0.0023467540740966797
2384,0.09712000000305177,0.0023107528686523438
15300,0.6444,0.002908468246459961
3583,0.5973599998413086,0.002451181411743164
14692,0.5464399999633789,0.0023381710052490234
13828,0.7404400000488282,0.0026078224182128906
105,0.09711999998474122,0.002437114715576172
14059,0.6951600000488282,0.0024662017822265625
6777,0.5905599998657227,0.00255584716796875
3583,0.5973599998413086,0.0023546218872070312
3095,0.09712000001831055,0.0023560523986816406
14549,0.5202799999023437,0.002295970916748047
9177,0.09712000000305177,0.0026793479919433594
15614,0.09711999998779296,0.0023813247680664062
9529,0.6143199998901366,0.0023152828216552734
12836,0.5534400000122071,0.0027065277099609375
10284,0.09712000000305177,0.003089427947998047
376,0.44232000008544925,0.0032901763916015625
2825,0.6160799998901367,0.004839420318603516
7096,0.09711999998474122,0.0045719146728515625
25,0.7380000000488282,0.003284931182861328
1325,0.4780800000976563,0.00377655029296875
7852,0.5151599999755859,0.003981351852416992
12966,0.5696000000610352,0.003879547119140625
15502,0.6444,0.018299341201782227
4565,0.09712000000305177,0.0032243728637695312
14692,0.5227199999023437,0.002432107925415039
13378,0.4903599998779297,0.0029087066650390625
8127,0.5905599998657227,0.013246774673461914
7161,0.09712000001831055,0.002897977828979492
8630,0.5184799999511719,0.002483367919921875
8630,0.4766799999145508,0.002447843551635742
482,0.517520000012207,0.002495288848876953
7161,0.09712000001831055,0.0026617050170898438
4565,0.09711999999389649,0.0029959678649902344
2234,0.44995999998779296,0.004519462585449219
6548,0.09712,0.0031092166900634766
3095,0.09711999998779296,0.002451658248901367
5498,0.5166799999511719,0.002605438232421875
13828,0.7237999997802734,0.002365589141845703
8127,0.5905599998657227,0.0024156570434570312
15211,0.09712000000305177,0.0027451515197753906
2490,0.09711999998779296,0.0026466846466064453
15007,0.09711999999389649,0.002471446990966797
7915,0.5151599999755859,0.0025200843811035156
1651,0.09711999998474122,0.002635478973388672
4152,0.09712000001831055,0.002652883529663086
8232,0.09711999998474122,0.005148887634277344
10008,0.09712000000305177,0.005345821380615234
14645,0.09712000000305177,0.0029489994049072266
8630,0.5184799999511719,0.0026712417602539062
12966,0.576959999987793,0.002791166305541992
816,0.6335199997558594,0.002931833267211914
15053,0.4494400000366211,0.013605594635009766
4225,0.4560399998657227,0.002901315689086914
8133,0.09712000001525879,0.002468109130859375
3989,0.4596800000488281,0.002616405487060547
11083,0.6143199998901366,0.0037546157836914062
1234,0.09712,0.0038132667541503906
431,0.7545999998779297,0.032541513442993164
3071,0.09712000000305177,0.003045797348022461
7250,0.7545999998779297,0.0026793479919433594
10659,0.09711999998779296,0.002823352813720703
15053,0.4494400000366211,0.003162384033203125
14471,0.09712,0.0030405521392822266
11306,0.09712000000305177,0.0025565624237060547
15007,0.09711999999389649,0.0034332275390625
108,0.09712,0.002442598342895508
8047,0.5072800000610351,0.0031213760375976562
482,0.5731600000610352,0.002814769744873047
482,0.517520000012207,0.0025000572204589844
10273,0.09711999998474122,0.0023713111877441406
798,0.7170799999023437,0.023114442825317383
13070,0.09712000001831055,0.0027256011962890625
2839,0.5166799999511719,0.0026428699493408203
10854,0.09712000000305177,0.0023593902587890625
4565,0.09712000000305177,0.002608060836791992
13828,0.7237999997802734,0.003600597381591797
15007,0.09712000000305177,0.005249738693237305
14471,0.09712000001525879,0.004612445831298828
3633,0.09712000001525879,0.0047414302825927734
4565,0.09712000000305177,0.00496220588684082
10120,0.09712000001831055,0.005451679229736328
1037,0.5727199999389648,0.0036089420318603516
3781,0.4399599998901367,0.013232707977294922
3781,0.4531999998657226,0.0036444664001464844
14672,0.09712000000305177,0.004494428634643555
6548,0.09712000001525879,0.0054357051849365234
15093,0.4693599999633789,0.0038259029388427734
14715,0.09712,0.0025262832641601562
2490,0.09712000001831055,0.0024323463439941406
1651,0.09711999998474122,0.002613067626953125
9222,0.5795999999389648,0.002346515655517578
1562,0.09712000001525879,0.0023741722106933594
15502,0.6338400000732421,0.0036890506744384766
12181,0.09712,0.0036258697509765625
