id,acc_valid,time
2093,0.7128400001464844,0.004655361175537109
6970,0.09712000000305177,0.02212834358215332
14117,0.7354400000976562,0.01830291748046875
8873,0.7170799999023437,0.013028144836425781
8100,0.6969600000488282,0.012465953826904297
6336,0.7545999998779297,0.022781848907470703
14307,0.7867199999023436,0.004037380218505859
7424,0.55748,0.017239093780517578
1970,0.7535199999755859,0.017367839813232422
375,0.774920000024414,0.012574911117553711
12828,0.595039999987793,0.01290440559387207
11200,0.5227199999023437,0.012486934661865234
6725,0.8144399998535157,0.01724720001220703
13324,0.09712,0.015026092529296875
12041,0.7318800000976563,0.0025637149810791016
9641,0.7256799997558594,0.012228727340698242
9976,0.5455999999023438,0.012150287628173828
7204,0.7286000001220703,0.0026373863220214844
2279,0.7380000000488282,0.016824722290039062
2653,0.6854799997314452,0.0029370784759521484
8960,0.765160000024414,0.002385377883911133
6336,0.7545999998779297,0.002955913543701172
7424,0.55748,0.0041158199310302734
10702,0.6143199998901366,0.028461456298828125
21,0.787600000024414,0.021955490112304688
9217,0.7305199997070312,0.013994455337524414
12041,0.7318800000976563,0.005002260208129883
9134,0.552639999987793,0.025707721710205078
5528,0.6288000000732422,0.0055389404296875
9074,0.7736399998535157,0.0053293704986572266
9722,0.8326400000976563,0.028844356536865234
10702,0.6265199999267579,0.0056116580963134766
7187,0.7331999998535156,0.024489879608154297
7424,0.55748,0.010748624801635742
5528,0.6444,0.004950523376464844
1358,0.5534400000122071,0.013751506805419922
14117,0.7354400000976562,0.005289554595947266
1194,0.7331999998535156,0.0026733875274658203
863,0.6951600000488282,0.0027158260345458984
1166,0.6002799999755859,0.002494335174560547
4647,0.5601199998779297,0.012551307678222656
6970,0.09712000000305177,0.0029265880584716797
8960,0.765160000024414,0.0024662017822265625
1257,0.7211599998291015,0.018880367279052734
4647,0.5595599998779297,0.003963470458984375
2047,0.7655199998291016,0.01793360710144043
10284,0.09711999998474122,0.004151582717895508
8316,0.7391600001953126,0.013529062271118164
863,0.6951600000488282,0.0027866363525390625
7204,0.7320799999267578,0.0024526119232177734
9074,0.7563200000488282,0.0023026466369628906
2047,0.7545999998779297,0.00289154052734375
8316,0.7391600001953126,0.003986835479736328
14410,0.7765200000244141,0.015049219131469727
3245,0.49231999985351566,0.018101930618286133
1194,0.7380000000488282,0.002577066421508789
12180,0.733319999975586,0.012658119201660156
12828,0.6111199999755859,0.003187894821166992
2653,0.6951199999267579,0.002402782440185547
9976,0.5455999999023438,0.002772808074951172
13760,0.7404400000488282,0.003198385238647461
2279,0.7331999998535156,0.004174470901489258
998,0.7520799999511719,0.004639387130737305
10702,0.6265199999267579,0.005131721496582031
7424,0.55748,0.003401041030883789
13760,0.7404400000488282,0.0033998489379882812
998,0.7520799999511719,0.003911495208740234
934,0.4832400000976563,0.02627420425415039
6953,0.7655199998291016,0.020682096481323242
3398,0.7404400000488282,0.02388906478881836
6725,0.7999199998291016,0.0035753250122070312
12828,0.595039999987793,0.003349781036376953
2937,0.7655199998291016,0.023705244064331055
9905,0.7712400001220704,0.016968965530395508
8948,0.7305199997070312,0.004039287567138672
1194,0.7331999998535156,0.003445863723754883
6731,0.7163200000976562,0.028324127197265625
7220,0.7170799999023437,0.0029845237731933594
12544,0.7640800000976563,0.012421131134033203
9134,0.558080000012207,0.0027680397033691406
3398,0.7404400000488282,0.002598285675048828
9217,0.7305199997070312,0.003532886505126953
9823,0.5362400000610351,0.0031425952911376953
186,0.7331999998535156,0.017768144607543945
1358,0.5534400000122071,0.004427671432495117
12458,0.7625599999267578,0.03131389617919922
934,0.4832400000976563,0.0065190792083740234
4493,0.5497999999267578,0.040872812271118164
12041,0.7273199997314452,0.015743494033813477
8316,0.7383200001220703,0.004677295684814453
8172,0.7783200000732422,0.036272525787353516
5670,0.7781999998779296,0.0053539276123046875
2937,0.7545999998779297,0.00634455680847168
12041,0.7318800000976563,0.006409168243408203
6731,0.7163200000976562,0.0044481754302978516
5908,0.7490800000244141,0.02079629898071289
8948,0.7161600001464844,0.003144502639770508
173,0.5855999998413086,0.018154621124267578
9976,0.5455999999023438,0.0030183792114257812
12544,0.7655199998291016,0.002499818801879883
4859,0.7197600001220704,0.01214599609375
3564,0.5497999999267578,0.0029265880584716797
1453,0.8021199998779296,0.03619670867919922
6336,0.7655199998291016,0.0032806396484375
2136,0.8279199997314453,0.019855976104736328
5528,0.6288000000732422,0.003424406051635742
3245,0.49231999985351566,0.002590656280517578
6336,0.7655199998291016,0.0025763511657714844
1970,0.7356799998291015,0.002607107162475586
14410,0.7765200000244141,0.002379894256591797
7204,0.7286000001220703,0.0023343563079833984
13760,0.7404400000488282,0.0025930404663085938
2047,0.7545999998779297,0.002421140670776367
921,0.7805599999999999,0.0023522377014160156
15060,0.554199999987793,0.011994123458862305
8496,0.7487600000488281,0.011833667755126953
8172,0.7779200000244141,0.0026612281799316406
13608,0.7124399998535157,0.012129068374633789
9074,0.7563200000488282,0.0026712417602539062
5670,0.7646399998291016,0.0023283958435058594
12458,0.7829999999267578,0.002890348434448242
1146,0.7170799999023437,0.01645517349243164
9905,0.7708399997070312,0.0026547908782958984
9088,0.7172000000732421,0.002393960952758789
14988,0.6193599998413086,0.0025069713592529297
4493,0.5497999999267578,0.002361297607421875
13835,0.7782400000732421,0.016682863235473633
867,0.09712000000305177,0.015296220779418945
12363,0.6911599997802734,0.0029120445251464844
6953,0.7545999998779297,0.002397298812866211
7204,0.7286000001220703,0.003911733627319336
13252,0.6711999999023438,0.002485036849975586
12286,0.7370800000732421,0.011941194534301758
199,0.5362400000610351,0.002591848373413086
7424,0.5727199999389648,0.0023543834686279297
13252,0.6633599999511719,0.0024819374084472656
7187,0.7380000000488282,0.0023794174194335938
5670,0.7781999998779296,0.002579927444458008
10790,0.7999199998291016,0.011801481246948242
934,0.4832400000976563,0.0026569366455078125
2384,0.09711999998474122,0.014724016189575195
